Ax,Ay,Az,Gx,Gy,Gz
0.4675704412546518,0.5362862862862862,1.0,0.2683886495631093,0.0,0.0042886792123759
0.5531632110579479,0.4201701701701701,0.3373373373373373,0.0,0.430868374696967,0.4939410851631581
0.6158958001063264,0.5497997997997996,0.7530030030030029,0.5015417618640668,0.5000610426077402,0.7675950956624867
0.5334928229665071,0.4947447447447446,0.7540040040040039,0.500305213038701,0.4973751678671713,0.5012505014214207
0.5358851674641149,0.6644144144144143,0.6721721721721721,0.0,0.4591781920923662,0.3348797460627518
0.5334928229665071,0.4949949949949949,0.7542542542542542,0.500381952317003,0.4973141252594311,0.5012365488253658
0.0,0.2857857857857857,0.6814314314314314,0.0,1.0,1.0
0.4221158958001063,0.5385385385385384,0.700950950950951,0.4991611001621989,0.4960322304968868,0.989423932190383
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.5003348623053177,0.4973751678671713,0.501297591433106
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003662556464412,0.4974065612082948,0.5012505014214207
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5003348623053177,0.4973437745260478,0.5012505014214207
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.5004569475207981,0.4973751678671713,0.5012505014214207
0.5247208931419458,0.9019019019019018,0.8583583583583583,1.0,0.432929870764079,0.4687758341036329
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5002441704309608,0.4973141252594311,0.5011912028881874
0.6012759170653907,0.5017517517517517,0.6931931931931932,0.5074018522071263,0.4905226991297068,0.0
0.2947900053163211,0.5130130130130129,1.0,0.0,0.0243560004883408,0.0
0.6432748538011696,0.7344844844844844,0.9994994994994996,1.0,0.371611699251792,0.5166803285836371
0.0,0.2114614614614614,0.911911911911912,0.0392190034358268,0.0,0.0
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5002441704309608,0.4973594711966095,0.5012505014214207
0.2339181286549707,0.7197197197197196,0.9004004004004003,0.0,1.0,1.0
0.8123338649654439,0.3668668668668667,0.6704204204204204,0.6733923993232991,0.0,0.3188098435565167
0.4486975013290802,0.5325325325325324,0.7349849849849849,0.513779932678724,0.4984285888693165,0.0
0.4768740031897927,0.5588088088088087,0.5698198198198198,0.3707571027434292,1.0,0.4667928213893297
0.1055289739500265,0.4316816816816816,0.5653153153153153,0.4443448384114969,1.0,0.5219299928492945
0.5340244550770866,0.4947447447447446,0.7542542542542542,0.5003348623053177,0.4972984285888693,0.5012505014214207
0.2756512493354598,0.5250250250250249,0.627127127127127,0.4742086261925109,1.0,0.4138985297451907
0.360180754917597,0.4849849849849849,0.6168668668668669,0.2390742452517572,1.0,0.5809268011929469
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.5002738196975774,0.4974065612082948,0.5012365488253658
0.5744284954811271,0.5565565565565564,0.6876876876876876,0.4952683258628809,0.5023806617018679,1.0
0.8793195108984583,0.4174174174174173,0.7052052052052051,0.5412037602246368,0.7531890402357988,0.4401625477440396
0.8176501860712386,0.4014014014014013,0.6346346346346345,0.6050229345797652,0.0,0.5073861555365645
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5003209097092628,0.497390864537733,0.5012661980919825
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003505589758794,0.497390864537733,0.5013115440291609
0.4521531100478468,0.6236236236236236,0.6746746746746746,0.5487120009766817,0.0,0.171255908052392
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5003505589758794,0.4974362104749115,0.501297591433106
0.7283359914938863,0.5598098098098097,0.7755255255255256,0.50352477457837,1.0,0.5578230462005337
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5004272982541814,0.4974362104749115,0.5012051554842423
0.3995215311004785,0.3756256256256255,1.0,0.0,0.2638418473237177,0.2591101731865985
0.69377990430622,0.6366366366366365,0.6148648648648648,0.0,1.0,0.3725744283795804
0.4906964380648591,0.5885885885885884,0.6629129129129129,1.0,0.4358599159356088,0.528323769991454
0.5725677830940988,0.7715215215215214,0.8863863863863863,0.0,0.6703856148734674,0.4783141775816663
0.5563530037214248,0.4299299299299298,0.3826326326326326,0.0,0.4169820534733244,0.4085581736051764
0.3203083466241361,1.0,0.086086086086086,0.7383260372883129,1.0,1.5696670561837767e-05
0.5736310473152578,0.6498998998998998,0.7910410410410409,0.0,0.5156269075814919,0.4096569405445001
0.5919723551302498,0.532032032032032,0.6941941941941941,0.5126201231316602,0.5089436140711932,1.0
0.9247740563530038,0.3706206206206205,0.6584084084084083,0.550450843260024,0.2123218863909866,0.4310828958613112
0.3351940457203615,0.6451451451451451,0.5477977977977978,0.0,1.0,1.0
0.4646464646464646,0.59009009009009,0.6739239239239239,0.5092784763765108,0.4926138444634355,0.0
0.6193514088250931,0.5545545545545545,0.6911911911911912,0.4977414235136125,0.5013429373702845,0.9991907494288156
0.5558213716108453,0.608108108108108,0.9411911911911912,0.0,0.5393428327258141,0.4329595200306957
0.5656565656565656,0.6313813813813813,1.0,1.0,0.408282609833092,0.4852730348640494
0.5675172780435939,0.2782782782782782,0.2314814814814814,0.4596351396131642,0.3331548563754644,0.5483143519891169
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.500305213038701,0.4973437745260478,0.5012661980919825
0.5725677830940988,0.4064064064064063,0.3398398398398398,1.0,0.525180947730087,0.5830022498561138
0.5380116959064327,0.523023023023023,0.7535035035035034,0.5025637895250885,0.4992971379737342,0.4870275738179535
0.6294524189261032,0.5903403403403402,0.7077077077077076,0.4994959624675166,0.4986727593002773,1.0
0.2934609250398724,0.3983983983983983,0.817067067067067,0.0,0.0086976995657255,0.0
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5003209097092628,0.4973594711966095,0.5012818947625443
0.5917065390749602,0.9539539539539538,0.9164164164164164,0.0,0.5382126724453669,0.4754451750178767
0.3625730994152046,0.5918418418418417,0.7044544544544544,0.5287353715750737,0.0,0.5060746115074036
0.5513024986709197,0.5135135135135134,0.7537537537537538,0.50198475678881,0.4983361529204527,0.5068053787257791
0.5340244550770866,0.4947447447447446,0.7542542542542542,0.5003505589758794,0.497390864537733,0.5012818947625443
0.5164805954279639,0.7269769769769768,0.516016016016016,0.5454157001587108,0.0,0.3292341768840364
0.5810738968633705,0.5122622622622621,0.6644144144144144,0.5018609274988227,0.4970996040950869,0.0
0.5337586390217969,0.4947447447447446,0.7537537537537538,0.5003209097092628,0.497390864537733,0.5013115440291609
0.639819245082403,0.5763263263263262,0.7590090090090089,0.5020754486631669,0.498930882327293,0.346188325165251
0.4912280701754385,0.1058558558558558,1.0,0.0555191237769677,0.9863561051328114,0.0
0.2623604465709729,0.3636136136136135,0.4079079079079079,0.5141304916546034,0.227826708756998,0.4427873798768683
0.5340244550770866,0.4947447447447446,0.7542542542542542,0.500381952317003,0.4973594711966095,0.5012505014214207
0.0055821371610845,1.0,0.1238738738738738,1.0,0.1713152065856253,0.0
0.0239234449760765,0.7262262262262261,1.0,0.3182604600868549,1.0,1.0
0.5311004784688995,0.5425425425425424,0.6989489489489489,0.494872420949823,0.5034794286411916,1.0
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5002895163681392,0.4972984285888693,0.5012818947625443
0.5340244550770866,0.4949949949949949,0.7540040040040039,0.5003505589758794,0.4974065612082948,0.5013272406997227
0.5956937799043063,0.343093093093093,0.3168168168168168,0.0,0.4901407468127038,0.4350663620349861
0.0619351408825092,0.5855855855855855,0.1223723723723724,1.0,0.0071576817761654,0.0
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.5002598671015226,0.4974065612082948,0.5013272406997227
0.0013290802764487,0.5352852852852852,0.58008008008008,0.2400491829010935,0.0,0.0
0.0,0.7870370370370369,1.0,0.0712820691699949,1.0,0.8208242496119433
0.5451887293992557,0.5162662662662661,0.3941441441441441,1.0,0.5543436175593421,0.5021818372080855
0.2323232323232323,0.2902902902902902,1.0,0.0,0.3038701013307289,0.3591450546767358
0.3827751196172249,0.5535535535535534,0.5625625625625625,0.2437274360360675,1.0,0.6649685194551511
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5003662556464412,0.4974065612082948,0.501297591433106
0.2182349813928761,0.2389889889889889,0.9982482482482482,0.0,0.0,0.0
0.2692716640085061,0.5993493493493492,0.7612612612612613,0.4724854805797304,0.4853654708129131,0.9984442855398784
0.104997341839447,0.6666666666666665,0.9562062062062062,0.0,1.0,1.0
0.0,0.9079079079079078,0.2014514514514515,0.9488916406508884,0.2941643267000366,0.0
0.5752259436469963,0.5387887887887887,0.744994994994995,0.5072937195877008,0.4978792053996547,0.2629262082076146
0.5983519404572036,0.6446446446446445,1.0,1.0,0.4825871601234804,0.3575108568638052
0.1416799574694311,0.0,1.0,0.0,1.0,0.5677276453250083
0.5334928229665071,0.4947447447447446,0.7542542542542542,0.500305213038701,0.497390864537733,0.5013429373702845
0.6427432216905902,0.5560560560560559,0.7202202202202201,0.4968257843975094,0.5032509548807925,1.0
0.0869218500797448,0.2032032032032031,0.2920420420420421,0.0,1.0,1.0
0.5337586390217969,0.4947447447447446,0.7535035035035034,0.500305213038701,0.4973298219299928,0.5012818947625443
0.5037214247740563,0.6861861861861861,0.8636136136136136,0.5260198475678881,0.4516385579991977,0.5024120550429915
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003505589758794,0.4973437745260478,0.5011755062176256
0.4590643274853801,0.797047047047047,0.7565065065065064,0.4674328967333484,0.5352512339327136,0.5508031463104104
0.2567783094098884,0.4456956956956956,0.5282782782782782,0.3560458342780404,0.9792298166977692,0.5377086349128835
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5003505589758794,0.4974065612082948,0.5012661980919825
0.5334928229665071,0.4952452452452451,0.7540040040040039,0.5003209097092628,0.4974205138043497,0.5013272406997227
0.3522062732589048,0.4694694694694694,0.492992992992993,0.6736958682874932,0.0,0.0
0.6757044125465178,0.6611611611611611,0.7487487487487487,0.2313357866648063,1.0,0.5311474266180651
0.5337586390217969,0.4944944944944944,0.7542542542542542,0.5003976489875648,0.497390864537733,0.5013882833074629
0.5691121743753322,0.4917417417417417,0.632132132132132,0.5030521303870101,0.4973437745260478,0.0
0.51010101010101,0.4989989989989989,0.7079579579579579,0.5036172105272337,0.4969025236758114,0.0
0.5502392344497608,0.3473473473473473,0.3490990990990991,1.0,0.5472923243280953,0.6070687339763154
0.5334928229665071,0.4949949949949949,0.7542542542542542,0.5002895163681392,0.4973594711966095,0.5012818947625443
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.5002895163681392,0.4974065612082948,0.5013429373702845
0.2931951089845827,0.3888888888888888,0.974224224224224,0.1099987791478451,0.0,0.0082250553743656
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003976489875648,0.497390864537733,0.5012818947625443
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.500305213038701,0.497390864537733,0.501297591433106
0.5568846358320042,0.2955455455455454,0.2517517517517518,1.0,0.6341106092052252,0.5753422746219718
0.8942052099946837,0.4319319319319318,0.6834334334334333,0.5704135200655772,0.0445157577131695,0.4286568882222649
0.6637426900584795,0.4484484484484484,0.7489989989989989,0.4850899070408287,0.4766974205138043,0.0
0.0263157894736841,0.7932932932932932,0.0257757757757758,0.989882623785688,0.4000279051921098,0.0
0.6047315257841573,0.4304304304304303,0.3103103103103103,1.0,0.5662015801315032,0.6796187453127998
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003348623053177,0.4974205138043497,0.501297591433106
0.335725677830941,0.7164664664664664,1.0,0.0,0.0,0.0015714111306835
0.5364167995746943,0.5112612612612611,0.6529029029029029,0.5072030277133439,0.4884315537959782,0.0
0.898989898989899,0.4186686686686686,0.6236236236236236,0.5282784240542756,0.0244466923626977,0.4041944991890053
0.5534290271132376,0.3706206206206205,0.5055055055055054,0.0,0.4344559359575841,0.4762090796518827
0.2583732057416268,0.6338838838838838,0.9767267267267266,0.0,1.0,1.0
0.6432748538011696,0.5105105105105104,0.7002002002002001,0.4984739348064949,0.5007325112928824,1.0
0.2349813928761297,0.5375375375375374,0.637137137137137,0.706629227200586,0.0,0.468456668468877
0.575491759702286,0.4594594594594594,0.7054554554554554,0.5054624413554947,0.4977571201841743,0.0
0.3987240829346092,0.4889889889889889,0.7152152152152151,0.5362907023388039,0.5197621082372639,0.1004150897326333
0.4901648059542796,0.4774774774774774,0.7562562562562563,0.50550953136718,0.4934370476306748,0.0
0.3888888888888888,0.7912912912912912,0.5185185185185185,0.0360918778450216,1.0,0.9763922074751032
0.7065390749601276,0.5883383383383383,0.6856856856856857,0.491270907093151,0.5052200149990408,1.0
0.5188729399255715,0.627127127127127,0.8923923923923923,0.3448139944538431,0.4195772363395364,0.4905383958002686
0.5760233918128655,0.605105105105105,0.7472472472472472,0.5022742731569493,0.4991611001621989,0.3996006069379283
0.5483785220627326,0.6851851851851851,0.8668668668668669,0.0,0.531696810087727,0.4425589061164693
0.4005847953216374,0.5818318318318317,0.6724224224224223,0.4570417008214591,0.4802221950921743,1.0
0.4891015417331207,0.4226726726726726,1.0,0.0,0.0796606031009645,0.1016045485463139
0.4901648059542796,0.9987487487487484,0.4176676676676676,1.0,0.5662626227392434,0.293752725116417
0.5619351408825093,0.533033033033033,0.7442442442442442,0.5033416467551494,0.500076739278302,0.4949788094947416
0.4316852737905369,0.5793293293293292,0.6301301301301301,0.4546156931824127,0.4598793100441251,0.0
0.5890483785220627,0.5885885885885884,0.7542542542542542,0.5012818947625443,0.4977710727802292,0.1481661056560336
0.6738437001594897,0.4909909909909909,0.7547547547547546,0.5011441128765021,0.5000313933411236,0.7859549679962328
0.5483785220627326,0.653153153153153,0.9504504504504504,0.3486143328042974,0.4616809390097145,0.473125555923749
0.5334928229665071,0.4949949949949949,0.7540040040040039,0.500381952317003,0.4974815564120899,0.501297591433106
0.7371079213184477,0.5655655655655655,0.7597597597597596,0.5796762997715262,1.0,0.4244135549470673
0.5252525252525253,0.4569569569569569,0.2922922922922923,0.0,0.4925528018556953,0.441048537593526
0.2105263157894736,0.4409409409409409,0.4662162162162162,0.5869246734220486,0.0,0.4924603659068315
0.6047315257841573,0.7492492492492491,0.821071071071071,0.0,0.6129741702565533,0.320091738319061
0.0,0.0010010010010009,1.0,0.0,1.0,0.9714320595775852
0.5688463583200425,0.7600100100100099,0.9084084084084084,0.0,0.4772764532500828,0.4357988733278686
0.6182881446039341,0.5848348348348348,0.7632632632632632,0.5307811709716239,0.4990843608838969,0.2672445366866072
0.5292397660818714,0.4959959959959959,0.6198698698698698,0.0,0.4147548703280604,0.3746498770427472
0.562200956937799,0.7219719719719718,0.6606606606606606,0.0,0.4463888937335403,0.4407886704920034
0.0324295587453482,0.8175675675675674,0.1163663663663663,1.0,0.0364738301620245,0.0
0.3787878787878788,0.6056056056056055,0.5447947947947948,0.4383469661823953,0.4891640650888606,0.9831975862008824
0.3548644338118022,0.5865865865865865,0.7034534534534533,0.5799501194691037,0.0,0.5853375656208033
0.2224880382775119,0.6829329329329328,0.6098598598598598,0.0084395765387097,1.0,1.0
0.2700691121743753,0.5137637637637636,0.808058058058058,0.0117044840155571,0.0,0.0
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5003505589758794,0.4973594711966095,0.5012818947625443
0.6084529505582137,0.532032032032032,0.5778278278278278,0.5026248321328287,0.4936829621361424,0.0
0.5031897926634769,0.5245245245245245,0.7725225225225225,0.5023196190941277,0.501069117672707,0.6078622878769381
0.4298245614035088,0.4594594594594594,0.9972472472472472,0.1562394265483021,0.582606344943056,0.5529849835184959
0.564327485380117,0.7344844844844844,0.7322322322322322,0.3081884298097215,0.5973472626750614,0.5187400805762422
0.0,0.5372872872872871,0.2872872872872873,0.7832830458517188,0.0,0.0
0.7134502923976609,0.2742742742742742,0.2047047047047047,1.0,0.4760556010952788,0.6153391352878594
0.3596491228070175,0.6228728728728727,0.5875875875875876,0.5133683310951044,0.0,0.264879571655301
0.6772993088782563,0.5905905905905905,0.6704204204204204,0.3737935364598775,1.0,0.3025114672898826
